dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
fashion,DR-SNE,0,lambda,0.0005,k_density,40.0,0.8082373333333333,0.6086655555555556,0.8055373333333333,0.7993528888888889,0.5400666666666667,0.3140107946657687,0.16860140667179074,0.34115307448472243,0.33426755155872917,0.3509924719679707
fashion,DR-SNE,0,lambda,0.0005,k_density,80.0,0.8206039999999999,0.5472735555555556,0.8207995555555557,0.8199186666666666,0.6150795555555556,0.2809812857731328,0.13565974990859264,0.3134655033441776,0.3356468205960382,0.3852767686284044
fashion,DR-SNE,0,lambda,0.0005,k_density,300.0,0.7989364444444444,0.5569322222222222,0.8224028888888889,0.8135359999999999,0.8008395555555554,0.23609064425109444,0.15563279809160216,0.2892082423322942,0.30725001515812395,0.4098701826386586
fashion,DR-SNE,0,lambda,0.001,k_density,40.0,0.7967146666666667,0.557808,0.7900031111111111,0.7809884444444444,0.6031702222222222,0.2686429487660218,0.1544886282915337,0.2819143152664701,0.2858562400603705,0.38120001373193346
fashion,DR-SNE,0,lambda,0.001,k_density,80.0,0.8295586666666666,0.5194813333333334,0.8382660000000001,0.8212062222222224,0.6117417777777778,0.2773604299159779,0.1211877443359369,0.34508609906709764,0.34936474447433974,0.3236779025531861
fashion,DR-SNE,0,lambda,0.001,k_density,300.0,0.8151764444444444,0.5542346666666667,0.8278664444444443,0.8146773333333334,0.8093195555555556,0.25808970417303434,0.15205419216738175,0.2935761928971253,0.30577925024245756,0.4025934450328149
fashion,DR-SNE,0,lambda,0.002,k_density,40.0,0.8169564444444444,0.5509084444444444,0.8167066666666668,0.80474,0.7035199999999999,0.2743799434243172,0.13765034474109605,0.32328422346103175,0.32706951908800086,0.32853225667577174
fashion,DR-SNE,0,lambda,0.002,k_density,80.0,0.8419919999999999,0.5283995555555556,0.8475982222222221,0.8421537777777778,0.5933906666666666,0.30760663980937114,0.1324290799314374,0.3449063061489991,0.38579485637424177,0.314193112950518
fashion,DR-SNE,0,lambda,0.002,k_density,300.0,0.8063311111111111,0.5360391111111111,0.8279342222222223,0.8188982222222223,0.7939591111111111,0.24398321925251376,0.1468785509326166,0.284245382690277,0.3048173688271645,0.3923521549320292
fashion,DR-SNE,0,lambda,0.005,k_density,40.0,0.7984288888888889,0.5726228888888889,0.7986684444444445,0.7906155555555556,0.5176773333333333,0.2548076088365419,0.14069525386126677,0.28379458723615036,0.2885940620554432,0.3917579965319458
