dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
fashion_dino,DR-SNE,1,lambda,0.1,k_density,300.0,0.8124577777777777,0.6209675555555556,0.836012,0.8321266666666668,0.6662973333333333,0.2808530979894508,0.1841236231673816,0.38724676453578166,0.4379097890513093,0.1655122467746857
fashion_dino,DR-SNE,1,lambda,1.0,k_density,40.0,0.7742195555555557,0.6686855555555556,0.775090888888889,0.774008888888889,0.5551933333333332,0.4907659842589115,0.27869769187756555,0.45888709029907027,0.4793550226336654,0.30054044423105075
fashion_dino,DR-SNE,1,lambda,1.0,k_density,80.0,0.8229648888888889,0.7246944444444444,0.818604,0.8124386666666668,0.6112862222222223,0.553803721144418,0.29392833583398154,0.5333848054111213,0.5349855721773918,0.21938618082988837
fashion_dino,DR-SNE,1,lambda,1.0,k_density,300.0,0.794708,0.5837091111111111,0.8400164444444446,0.8378726666666668,0.6588804444444444,0.30726109150521164,0.19810486710800693,0.4851104847383075,0.5221353025696899,0.2002068419840993
fashion_dino,DR-SNE,2,lambda,0.0,k_density,40.0,0.795512,0.6406724444444444,0.7920346666666667,0.7832973333333332,0.8446195555555556,0.33214064185595726,0.20148854305706948,0.32798712089630155,0.36946052106174937,0.4959337285832221
fashion_dino,DR-SNE,2,lambda,0.0,k_density,80.0,0.8516506666666667,0.6150304444444444,0.8338457777777777,0.828968888888889,0.8722853333333335,0.3754540853810211,0.1755783485151623,0.36639825762514316,0.43382563381541606,0.5124867393057627
fashion_dino,DR-SNE,2,lambda,0.0,k_density,300.0,0.741140888888889,0.5514531111111111,0.7798431111111109,0.7854791111111112,0.8951906666666667,0.2096831851708344,0.14114184530824533,0.2680808173577397,0.2812277230179329,0.5195750130090506
fashion_dino,DR-SNE,2,lambda,5e-05,k_density,40.0,0.8047533333333333,0.6373197777777778,0.7873922222222223,0.782344,0.8717413333333334,0.31751398109366763,0.18776247289745523,0.31695093219880527,0.35061863508667446,0.526251823287494
fashion_dino,DR-SNE,2,lambda,5e-05,k_density,80.0,0.8554755555555555,0.6721242222222222,0.8483262222222223,0.8440022222222223,0.8466928888888889,0.3989974493511264,0.2085997834374411,0.40065203990097614,0.456083340918851,0.5490577490092778
fashion_dino,DR-SNE,2,lambda,5e-05,k_density,300.0,0.7432337777777778,0.5572024444444444,0.7709177777777777,0.7798706666666666,0.8866297777777777,0.21450041364980366,0.15059926269873133,0.2670413969208052,0.28894946773774954,0.5086058623298968
fashion_dino,DR-SNE,2,lambda,0.0001,k_density,40.0,0.808896,0.6281102222222222,0.8019015555555556,0.790892,0.865068888888889,0.2846128802890645,0.16222546603454552,0.28795072477353884,0.3302249616578956,0.5074631064788805
fashion_dino,DR-SNE,2,lambda,0.0001,k_density,80.0,0.8145777777777778,0.6484373333333333,0.806066,0.7978671111111112,0.8369573333333334,0.33262738603258507,0.18520371749159636,0.3260162379667517,0.35752855852612364,0.48419452350364867
fashion_dino,DR-SNE,2,lambda,0.0001,k_density,300.0,0.740480888888889,0.5470875555555555,0.7698266666666667,0.767912,0.8803817777777778,0.20033591870092757,0.14472659117847964,0.24291244162179695,0.25217658595135717,0.4673680644638926
fashion_dino,DR-SNE,2,lambda,0.0002,k_density,40.0,0.8047431111111111,0.6617575555555556,0.7920404444444445,0.7822573333333334,0.7752088888888891,0.34434949707425755,0.22158891989620472,0.33850500085665536,0.36457656423766027,0.42670340539204626
