dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
fashion_dino,t-SNE,0,perplexity,100.0,learning_rate,500.0,0.45077555555555554,0.5527135555555556,0.8891142222222221,0.8912377777777779,0.8685177777777778,0.10494061124323886,0.15552068212457254,0.6702968133306191,0.7608286645474649,0.3934348143249112
fashion_dino,UMAP,0,n_neighbors,5.0,min_dist,0.0,0.4357155555555555,0.5220404444444444,0.9135582222222222,0.9014208888888889,0.8504817777777777,0.21569833723581838,0.13317551755895188,0.8021525342821021,0.7860535624817397,0.6251268525443886
fashion_dino,UMAP,0,n_neighbors,5.0,min_dist,0.1,0.4908288888888889,0.5252228888888889,0.8967986666666667,0.8645022222222222,0.881960888888889,0.18445876003267025,0.1206922289308161,0.7625721165991184,0.6650039215623694,0.5829299346361363
fashion_dino,UMAP,0,n_neighbors,5.0,min_dist,0.5,0.8497453333333334,0.5529586666666667,0.8925037777777778,0.9049426666666666,0.876136,0.4541181715684146,0.14736671362469475,0.7499409749243876,0.8010710594777648,0.6088149963493144
fashion_dino,UMAP,0,n_neighbors,8.0,min_dist,0.0,0.36908711111111114,0.5276268888888889,0.9049671111111113,0.8986733333333332,0.8983457777777779,0.1755013138161935,0.1276496547915208,0.7442432028979291,0.7348053383490005,0.6697978724322863
fashion_dino,UMAP,0,n_neighbors,8.0,min_dist,0.1,0.4469568888888889,0.5036093333333334,0.8875142222222223,0.8851733333333335,0.9250599999999999,0.20006362307074604,0.11869889441320873,0.7016345660522779,0.7362287532922971,0.7070682983583061
fashion_dino,UMAP,0,n_neighbors,8.0,min_dist,0.5,0.8575853333333333,0.556592,0.8910711111111111,0.887069777777778,0.9028657777777778,0.4803365552526557,0.16342010376770627,0.6870825018864535,0.7210441476373524,0.5302956909977437
fashion_dino,UMAP,0,n_neighbors,10.0,min_dist,0.0,0.35302755555555554,0.49377222222222217,0.8973340000000001,0.8945577777777778,0.888168,0.16217036924898692,0.12344994551739723,0.7438946337479313,0.7518669918861047,0.6585721417638346
fashion_dino,UMAP,0,n_neighbors,10.0,min_dist,0.1,0.4094791111111111,0.5099828888888889,0.8991471111111111,0.894984,0.8768986666666667,0.1801764293991313,0.11601588193566519,0.7659468897731506,0.7518331198621522,0.6541488225352046
fashion_dino,UMAP,0,n_neighbors,10.0,min_dist,0.5,0.8315111111111111,0.5430371111111111,0.871975111111111,0.8675720000000001,0.9151613333333335,0.4373544819039184,0.15801309509667494,0.6779292154658269,0.7004136786448576,0.6123350336343439
fashion_dino,UMAP,0,n_neighbors,15.0,min_dist,0.0,0.3346382222222222,0.5337293333333333,0.9003635555555556,0.8825871111111112,0.9234404444444444,0.17845730067919807,0.14722888449078977,0.7234517554959912,0.7489285039886886,0.7186302538715563
fashion_dino,UMAP,0,n_neighbors,15.0,min_dist,0.1,0.3903377777777778,0.5500455555555556,0.8941191111111111,0.8901831111111111,0.9021217777777777,0.17908673636816522,0.1324775483897616,0.7537741856080122,0.7706403467786143,0.6652183736451835
fashion_dino,UMAP,0,n_neighbors,15.0,min_dist,0.5,0.8214799999999999,0.5550333333333334,0.871528,0.8657684444444443,0.915972,0.4074407711024393,0.1848605379325189,0.6830654390241984,0.6925819187237837,0.596164942250974
fashion_dino,UMAP,0,n_neighbors,20.0,min_dist,0.0,0.32981644444444447,0.57179,0.8867404444444444,0.8789044444444444,0.9172804444444445,0.12921055757133387,0.16183705726004494,0.6692534135618969,0.7058018499517801,0.6976775019000063
fashion_dino,UMAP,0,n_neighbors,20.0,min_dist,0.1,0.38357377777777774,0.5659991111111111,0.9005024444444444,0.9039226666666665,0.796052,0.12724223537356083,0.14576591207078687,0.7584511683862087,0.781960543957157,0.6203585318312692
