dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
pbmc,PaCMAP,0,n_neighbors,15.0,FP_ratio,1.0,0.9194132334581773,0.8935830212234707,0.8573782771535581,0.7592134831460675,0.8569538077403247,0.42501523687393666,0.19273752746629527,0.1409165415032624,0.03803546549384117,0.5096681062561731
pbmc,PaCMAP,0,n_neighbors,15.0,FP_ratio,2.0,0.9091885143570537,0.8099750312109864,0.8969912609238452,0.7212234706616729,0.7918476903870162,0.14236181587140512,0.04667816599394957,0.12017605269664018,0.019901688994073803,0.06446700666133279
pbmc,PaCMAP,0,n_neighbors,15.0,FP_ratio,5.0,0.9121473158551809,0.876167290886392,0.8731960049937577,0.8773782771535582,0.7865043695380775,0.11392909556074364,0.08269533104379648,0.14233016560298356,0.1524178355250697,0.33905623280933783
pbmc,PaCMAP,0,n_neighbors,20.0,FP_ratio,1.0,0.8892259675405743,0.8645568039950062,0.8573283395755306,0.7477528089887641,0.8372034956304619,0.20680292025016048,0.1309204487685086,0.07946360995774282,0.028875121764130922,0.1687066105108828
pbmc,PaCMAP,0,n_neighbors,20.0,FP_ratio,2.0,0.9129338327091137,0.8443820224719101,0.9001622971285892,0.704019975031211,0.8058177278401998,0.13904939076195064,0.10972941910315953,0.11486723101234958,0.018418452058932812,0.20649134123288818
pbmc,PaCMAP,0,n_neighbors,20.0,FP_ratio,5.0,0.9000374531835207,0.9039950062421973,0.8920786516853932,0.7910861423220974,0.6540574282147317,0.16222180601124142,0.09375296077393984,0.15868161598062647,0.032137776794139615,0.018368832944956143
pbmc,PaCMAP,0,n_neighbors,30.0,FP_ratio,1.0,0.9135955056179775,0.8074656679151061,0.8426966292134832,0.6136329588014982,0.8129712858926342,0.2154275372049977,0.07258023111848985,0.04828584560027395,0.014528828451144418,0.045933017420225083
pbmc,PaCMAP,0,n_neighbors,30.0,FP_ratio,2.0,0.9394881398252185,0.8844319600499376,0.9177777777777778,0.7586766541822721,0.7674032459425719,0.413052422894724,0.1143574595056084,0.10776147752365861,0.023531418179518405,0.03267383540380085
pbmc,PaCMAP,0,n_neighbors,30.0,FP_ratio,5.0,0.8925468164794008,0.9127590511860174,0.9000749063670412,0.8352933832709115,0.6707365792759051,0.12157989027980512,0.11337306840213329,0.1043577739640411,0.07709806171995062,0.20650258783435588
pbmc,PaCMAP,0,n_neighbors,40.0,FP_ratio,1.0,0.9146067415730337,0.7627715355805244,0.8044569288389514,0.5501373283395756,0.7982771535580525,0.27502936786713805,0.05392902062036898,0.032610055612069665,0.012085014802497029,0.03907538033045466
pbmc,PaCMAP,0,n_neighbors,40.0,FP_ratio,2.0,0.9316104868913858,0.8180524344569288,0.8778027465667916,0.6876779026217228,0.7561672908863921,0.3588156873906634,0.06391553947294033,0.07432162293189407,0.019042107184873727,0.03178535268460899
pbmc,PaCMAP,0,n_neighbors,40.0,FP_ratio,5.0,0.9226591760299625,0.9084893882646692,0.9140449438202247,0.8767041198501873,0.6339950062421972,0.286272184883886,0.08435835962026081,0.33199367865992585,0.3007499882414953,0.39328587146368593
pbmc,PaCMAP,0,n_neighbors,60.0,FP_ratio,1.0,0.9088264669163545,0.6883770287141072,0.8111985018726592,0.6238077403245943,0.7367540574282148,0.17248837773501074,0.05229530385365263,0.042749205810740896,0.016220912009640147,0.028828589823006734
pbmc,PaCMAP,0,n_neighbors,60.0,FP_ratio,2.0,0.9303245942571785,0.870012484394507,0.9168789013732834,0.8358302122347065,0.5067166042446942,0.43966499553195576,0.09632512334397536,0.26036563316283867,0.040345348293056624,0.016296416830160407
pbmc,PaCMAP,0,n_neighbors,60.0,FP_ratio,5.0,0.9147315855181024,0.9117727840199751,0.8944194756554308,0.8547066167290885,0.840087390761548,0.11748323609689501,0.0671839035308997,0.14185371030407995,0.20533558680808475,0.18997342289190053
pbmc,PaCMAP,0,n_neighbors,80.0,FP_ratio,1.0,0.8886516853932585,0.7284269662921348,0.8083395755305868,0.6553558052434456,0.5432334581772784,0.09247595869020415,0.03702684093432496,0.03985790844423097,0.017206146412733173,0.014857816605789075
pbmc,PaCMAP,0,n_neighbors,80.0,FP_ratio,2.0,0.9410486891385768,0.88103620474407,0.9248938826466917,0.8670037453183521,0.7009612983770287,0.44099940037566693,0.12909771739260392,0.15500017760174514,0.05028715447746782,0.034818861036153205
pbmc,PaCMAP,0,n_neighbors,80.0,FP_ratio,5.0,0.917203495630462,0.7925717852684145,0.8962421972534331,0.8405243445692884,0.49591760299625465,0.1866778103938631,0.06237289243292869,0.33919896877423406,0.19864557908591596,0.1802929960363449
pbmc,PaCMAP,0,n_neighbors,120.0,FP_ratio,1.0,0.8989762796504369,0.7957178526841449,0.8530711610486892,0.7598002496878902,0.5675780274656679,0.1839320132477016,0.06577995209509009,0.09161127710078036,0.030863025021532535,0.09541840826205793
pbmc,PaCMAP,0,n_neighbors,120.0,FP_ratio,2.0,0.9389263420724095,0.870561797752809,0.9226466916354557,0.8869288389513109,0.6383645443196005,0.2842800375252246,0.09448439799676067,0.40308723514153405,0.08150489561338627,0.02207972831284956
pbmc,PaCMAP,0,n_neighbors,120.0,FP_ratio,5.0,0.9030711610486891,0.7821473158551809,0.8855430711610486,0.8561548064918852,0.7637578027465668,0.09916375196938054,0.04133069494114377,0.1041261270984359,0.1092384646882073,0.10688688033339196
pbmc,TriMap,0,n_inliers,5.0,n_outliers,2.0,0.8911735330836454,0.6921847690387016,0.8944881398252185,0.8610736579275905,0.5860174781523096,0.10794946993702123,0.026532988150962823,0.12080802997173692,0.11384030766576339,0.11455636282566356
pbmc,TriMap,0,n_inliers,5.0,n_outliers,5.0,0.8295630461922597,0.6071535580524345,0.8402434456928839,0.8505742821473159,0.6118352059925094,0.09891446957822082,0.026124885510822204,0.08839652711173093,0.10927412542915341,0.12800641239832794
pbmc,TriMap,0,n_inliers,5.0,n_outliers,10.0,0.9072659176029962,0.6762421972534333,0.9091510611735331,0.8990511860174782,0.6455430711610487,0.11899149569359357,0.034848910465744544,0.11717125250621832,0.11686445504733474,0.16313106802470806
pbmc,TriMap,0,n_inliers,8.0,n_outliers,2.0,0.879151061173533,0.6925093632958801,0.8700561797752808,0.8739325842696629,0.5458801498127341,0.10382578920255904,0.021976289645001812,0.11246244341746926,0.10517553354751576,0.0667402136253084
pbmc,TriMap,0,n_inliers,8.0,n_outliers,5.0,0.8121722846441948,0.6564294631710361,0.8098314606741572,0.8126217228464419,0.5317602996254682,0.07071932617869267,0.023672940254661205,0.06631263548727259,0.06793340181685799,0.04719312205779051
pbmc,TriMap,0,n_inliers,8.0,n_outliers,10.0,0.8958801498127341,0.7001747815230961,0.8948938826466917,0.8965293383270911,0.594406991260924,0.08699945675014842,0.032210243391258477,0.09234961332272247,0.08891565113107075,0.11414995784861309
pbmc,TriMap,0,n_inliers,10.0,n_outliers,2.0,0.8583895131086142,0.6522596754057428,0.8581772784019975,0.8749687890137329,0.6413732833957553,0.09773235285518246,0.04203573118268505,0.09466970470160259,0.10154357552212173,0.10760795348330475
pbmc,TriMap,0,n_inliers,10.0,n_outliers,5.0,0.874681647940075,0.720661672908864,0.8777652933832708,0.88354556803995,0.6135955056179775,0.12678824551180906,0.03545554310671611,0.12936056872937382,0.11818464953921216,0.14036773532090865
pbmc,TriMap,0,n_inliers,10.0,n_outliers,10.0,0.8931710362047441,0.7039825218476905,0.8920099875156056,0.8673657927590512,0.5937453183520599,0.12735231029225297,0.035737950079229926,0.13589240487968718,0.13216046826034009,0.0983244660637489
pbmc,TriMap,0,n_inliers,15.0,n_outliers,2.0,0.9210112359550562,0.796067415730337,0.919900124843945,0.9196754057428216,0.520649188514357,0.1832150174282797,0.03650852961586131,0.17758356493017383,0.19090466058208533,0.09683870253586206
pbmc,TriMap,0,n_inliers,15.0,n_outliers,5.0,0.8367166042446941,0.6579525593008739,0.8354556803995006,0.8398501872659175,0.5522097378277153,0.12302772278677473,0.03644607322744076,0.13953790527303156,0.12684810837669455,0.08800015448525791
pbmc,TriMap,0,n_inliers,15.0,n_outliers,10.0,0.9106117353308365,0.7734956304619226,0.9106117353308365,0.8979900124843945,0.6786766541822721,0.16832567239292034,0.10128963405880696,0.15809819980298764,0.1596806131514306,0.0873913638299915
pbmc,TriMap,0,n_inliers,20.0,n_outliers,2.0,0.8708614232209737,0.6002746566791511,0.86770911360799,0.8721972534332085,0.590374531835206,0.1011555006291396,0.02290397970459248,0.11318922449287898,0.10229048090189907,0.04902655698034722
pbmc,TriMap,0,n_inliers,20.0,n_outliers,5.0,0.8548064918851436,0.7463920099875156,0.8474719101123596,0.8504619225967541,0.5966666666666667,0.1288081185530661,0.05608741643734848,0.13412630322068642,0.12283382909475181,0.10345346929457161
pbmc,TriMap,0,n_inliers,20.0,n_outliers,10.0,0.8885393258426967,0.7384394506866417,0.8902621722846442,0.8516729088639201,0.6722721598002497,0.19171013384649827,0.11436490206980959,0.18751645609724588,0.188641889240808,0.22778319450934872
pbmc,TriMap,0,n_inliers,30.0,n_outliers,2.0,0.8767415730337079,0.7320224719101125,0.8765980024968789,0.8783895131086141,0.5310362047440699,0.0948071341085039,0.029202020988326548,0.10185350295004687,0.09218939186792711,0.0744032772273633
pbmc,TriMap,0,n_inliers,30.0,n_outliers,5.0,0.8958302122347066,0.718314606741573,0.8942446941323346,0.8350062421972533,0.494669163545568,0.20970850018042475,0.08038976985342856,0.13359337804997942,0.2232746668626916,0.14467451787583707
pbmc,TriMap,0,n_inliers,30.0,n_outliers,10.0,0.865605493133583,0.7340699126092384,0.8652996254681649,0.8428464419475655,0.43741573033707865,0.09282125888417718,0.02893127840622866,0.09315796116323442,0.08178465420329642,0.03133875262830675
pbmc,TriMap,0,n_inliers,40.0,n_outliers,2.0,0.8878027465667915,0.7479775280898876,0.8850312109862672,0.8873033707865169,0.5578277153558052,0.10315302310156768,0.027533053154150763,0.10747955870591777,0.1036400268007512,0.06948085444628475
pbmc,TriMap,0,n_inliers,40.0,n_outliers,5.0,0.8705118601747815,0.7682147315855181,0.8605368289637952,0.8816604244694133,0.5552559300873907,0.18544851989641378,0.08696452044067976,0.14345456780118648,0.17267727784381962,0.10465279599496115
pbmc,TriMap,0,n_inliers,40.0,n_outliers,10.0,0.9002996254681649,0.7475905118601748,0.9024282147315855,0.8854182272159801,0.5791385767790262,0.16377203444706037,0.04524757349010639,0.1574361054359914,0.15738557358813632,0.15135745168000247
pbmc,TriMap,0,n_inliers,60.0,n_outliers,2.0,0.8971161048689138,0.7893133583021223,0.8966042446941324,0.8930337078651686,0.6019975031210987,0.13456650173980986,0.034317217563347366,0.1612159217376387,0.14285872230828658,0.1606085044284334
pbmc,TriMap,0,n_inliers,60.0,n_outliers,5.0,0.8955305867665417,0.7896878901373283,0.898414481897628,0.8853558052434457,0.6937702871410735,0.0912084248857464,0.03811539358107378,0.09152853271476975,0.08500451183897012,0.07930841103919252
pbmc,TriMap,0,n_inliers,60.0,n_outliers,10.0,0.874394506866417,0.7226217228464419,0.8702247191011236,0.8623595505617978,0.49665418227215974,0.1430386129828941,0.03334750446805081,0.12902125535925826,0.13439452726322534,0.10115715173069785
pbmc,TriMap,0,n_inliers,80.0,n_outliers,2.0,0.8887765293383272,0.715056179775281,0.8913358302122347,0.8871410736579276,0.606354556803995,0.13606598024424138,0.03690862247043106,0.12745251947615857,0.14900209072740342,0.09749493882028823
pbmc,TriMap,0,n_inliers,80.0,n_outliers,5.0,0.8878277153558052,0.7536204744069913,0.8910986267166042,0.8354931335830212,0.4588888888888889,0.09239226405870002,0.04609361442616657,0.10556671488380376,0.09383428000114154,0.0440184942511807
pbmc,TriMap,0,n_inliers,80.0,n_outliers,10.0,0.8798002496878902,0.7387141073657928,0.8779151061173532,0.8054806491885144,0.506079900124844,0.11195737797096204,0.036092638815201895,0.07986455947055633,0.08046594971629421,0.10535406147955934
pbmc,TriMap,0,n_inliers,120.0,n_outliers,2.0,0.8511111111111112,0.8009862671660425,0.8501373283395754,0.7819475655430712,0.6073907615480649,0.1575984577940191,0.11723835363581635,0.13643913287918136,0.13416611691885935,0.13265783782942592
pbmc,TriMap,0,n_inliers,120.0,n_outliers,5.0,0.859625468164794,0.6922721598002497,0.8619787765293383,0.8117977528089887,0.6222222222222222,0.10030902022042802,0.039615113716164906,0.11967613487793177,0.09449339878438284,0.07362164499681155
pbmc,TriMap,0,n_inliers,120.0,n_outliers,10.0,0.8700124843945068,0.71812734082397,0.873227215980025,0.7461423220973784,0.48026217228464413,0.12098929712175104,0.04775436111432729,0.12991634414912528,0.09197611493655418,0.052383412180021856
