dataset,method,seed,param1_name,param1_value,param2_name,param2_value,AUROC_kNN,AUROC_LOF,AUROC_IF,AUROC_centroid,AUROC_linear,AUPRC_kNN,AUPRC_LOF,AUPRC_IF,AUPRC_centroid,AUPRC_linear
swiss,PaCMAP,0,n_neighbors,30.0,FP_ratio,5.0,0.3947584126261855,0.47943899351691605,0.6544744677090238,0.7159043703937535,0.8486993983523591,0.07535691693790128,0.0892231629241787,0.1466826462707138,0.6123104126156808,0.7479728326960289
swiss,PaCMAP,0,n_neighbors,40.0,FP_ratio,1.0,0.5590323058914985,0.4417395110149203,0.32317734780825813,0.01761977632225126,0.8265017036962171,0.10365313025955263,0.08139351152130213,0.06822260132422168,0.05210031835380595,0.26590486858135637
swiss,PaCMAP,0,n_neighbors,40.0,FP_ratio,2.0,0.6697113400317631,0.44818363676920603,0.3433732606292345,0.6742059992012464,0.9160747622772761,0.1364891864255113,0.08224536704367837,0.0709891874912055,0.13184875893049103,0.3630278479919042
swiss,PaCMAP,0,n_neighbors,40.0,FP_ratio,5.0,0.5170843798238557,0.47304740563107994,0.19641282119894088,0.3395869722114747,0.8735057317478769,0.0967943145345806,0.08710204120908684,0.05918974797303211,0.06996713831877097,0.27876406349921445
swiss,PaCMAP,0,n_neighbors,60.0,FP_ratio,1.0,0.3671884983029824,0.4558020729305756,0.2074212855838315,0.019067461739742535,0.8880805378809162,0.0720745934130971,0.08445271508841873,0.05970804905877894,0.052163838921369866,0.3454375863637372
swiss,PaCMAP,0,n_neighbors,60.0,FP_ratio,2.0,0.4166426610163228,0.4599258503676983,0.2854248822016394,0.6518284291310903,0.9101348664892549,0.07776340547439078,0.08527246945767318,0.065327324285934,0.12446954170928257,0.344849962497293
swiss,PaCMAP,0,n_neighbors,60.0,FP_ratio,5.0,0.48425177393222346,0.4736633898768432,0.25525478862635287,0.36016378457871084,0.8404491720610741,0.08933777899967947,0.08822582136073218,0.06262759534829873,0.07239114259647353,0.24776361896342514
swiss,PaCMAP,0,n_neighbors,80.0,FP_ratio,1.0,0.34575126703084014,0.4325095425242843,0.24553083060143838,0.006484864864142859,0.7576677460675628,0.06974657447046226,0.08115607268537567,0.06338808570861434,0.05183755091662688,0.16970290594097326
swiss,PaCMAP,0,n_neighbors,80.0,FP_ratio,2.0,0.37553400513535407,0.45451266897269327,0.22732868536450818,0.011966612629836434,0.8141352689827557,0.07287932843189222,0.08516341819231137,0.06230340764187496,0.051967444689528595,0.21111036583143322
swiss,PaCMAP,0,n_neighbors,80.0,FP_ratio,5.0,0.5222406599468655,0.4565919219020133,0.21753304431569206,0.4485387126174144,0.8834754601404541,0.09575683983389165,0.08566980172157762,0.06067613020365738,0.08325036845358355,0.29600158096848606
swiss,PaCMAP,0,n_neighbors,120.0,FP_ratio,1.0,0.6273622561719752,0.4584483341265958,0.5017548983770697,0.006593057254255228,0.5835697166383422,0.12546052914156838,0.08482731861387409,0.09011701751224592,0.05182991741454264,0.10640507386610157
swiss,PaCMAP,0,n_neighbors,120.0,FP_ratio,2.0,0.41000240872769755,0.4885843671346247,0.8295533524280286,0.4231092711973603,0.96652180165708,0.07930587953835438,0.09115040085892785,0.348965186056138,0.08857986548671604,0.9096808585891575
swiss,PaCMAP,0,n_neighbors,120.0,FP_ratio,5.0,0.32279488993539174,0.4741958923401123,0.8729879220783269,0.7299500133348233,0.8948303182681738,0.06762190555484457,0.09138405266566557,0.3439493932608617,0.5034594713947637,0.6880989454852519
swiss,TriMap,0,n_inliers,5.0,n_outliers,2.0,0.6108244037508476,0.5841382832316488,0.6050559238895475,0.5325772629462435,0.7005314784200705,0.1269378858461165,0.14356203254486039,0.12311570947485859,0.10575086146234705,0.18254706624854566
swiss,TriMap,0,n_inliers,5.0,n_outliers,5.0,0.5910799604095995,0.5335690265222737,0.601882503064338,0.5207419949875312,0.7335786881472341,0.1171762445086457,0.12428113898065875,0.1201855834159761,0.10070026714065425,0.18900569386048532
swiss,TriMap,0,n_inliers,5.0,n_outliers,10.0,0.6067424785140154,0.5554312357218324,0.60133397209883,0.561309688917938,0.7224522361764185,0.13182457690395327,0.13531463000785526,0.12768735338457088,0.11249948384978359,0.20638759749445132
swiss,TriMap,0,n_inliers,8.0,n_outliers,2.0,0.6136440844363689,0.5345487687216246,0.6164488497100845,0.5939642003402494,0.7505453030032516,0.12539245567260987,0.12426904534148728,0.12346699112330886,0.11858260125912765,0.21549760757543207
swiss,TriMap,0,n_inliers,8.0,n_outliers,5.0,0.630844893519543,0.5764446021569912,0.6438582563928124,0.6091979560097756,0.7725154819748362,0.12809863468819582,0.13971955997369506,0.1308505035826658,0.12235986952954994,0.23469138911683
swiss,TriMap,0,n_inliers,8.0,n_outliers,10.0,0.6407794482544292,0.5789675329330067,0.6416042482654711,0.5703849378383516,0.7690600040338397,0.13850078616102734,0.1408849598209746,0.13418653783441692,0.11276862039494986,0.22356735157171795
swiss,TriMap,0,n_inliers,10.0,n_outliers,2.0,0.6330065151409241,0.5833983007116209,0.6381367489477956,0.5281093179471585,0.7261414631083984,0.13672323575472406,0.14239498315640503,0.13338927850434465,0.10680720142403094,0.18958269826575747
swiss,TriMap,0,n_inliers,10.0,n_outliers,5.0,0.629259852742588,0.5722023918977701,0.6514361760624114,0.5987531606202853,0.7545497571459292,0.13008084170660136,0.13785115355184602,0.13563278111084753,0.11990437230692445,0.2210957599103136
swiss,TriMap,0,n_inliers,10.0,n_outliers,10.0,0.6218083801462067,0.5763212717369866,0.6261037961281372,0.5933740397925378,0.7473761119216882,0.12874298885142,0.13582556820813896,0.12747743795922456,0.11730984417508719,0.21497984712778884
swiss,TriMap,0,n_inliers,15.0,n_outliers,2.0,0.6132794360104346,0.5677800836064486,0.6141443072770736,0.5841405094125153,0.7440248192452446,0.12593825813450754,0.13048053589184685,0.1243271723098299,0.11575134292407077,0.20965240816618758
swiss,TriMap,0,n_inliers,15.0,n_outliers,5.0,0.6154882526661856,0.5555394281119448,0.614756952251537,0.606128497831032,0.7231686211792615,0.12925654557328478,0.13846077081924985,0.12680350322883127,0.12100439327325203,0.21414545888766115
swiss,TriMap,0,n_inliers,15.0,n_outliers,10.0,0.6395706320439145,0.575396738823125,0.6338163997401602,0.5882032894938957,0.7715974049854875,0.14119196977165507,0.12906564624708033,0.14074970143068147,0.1176085859647196,0.26320446456449753
swiss,TriMap,0,n_inliers,20.0,n_outliers,2.0,0.6369446290937797,0.5851340539332386,0.6360786447367073,0.5880376616374272,0.7357848333859454,0.1354088451581077,0.14143292111735833,0.13494642461417664,0.12006666047194156,0.2268375719547587
swiss,TriMap,0,n_inliers,20.0,n_outliers,5.0,0.6406641320855442,0.5989788953601493,0.6433435633764752,0.5980692778580935,0.7543146724464258,0.14435346404145355,0.15047478394598496,0.136191522980048,0.120543512074399,0.22192392831388227
swiss,TriMap,0,n_inliers,20.0,n_outliers,10.0,0.6528658294148839,0.564190144341115,0.6494016693685082,0.6115924361497934,0.7761285735211815,0.14481185443561637,0.1273345902507223,0.13931382321780594,0.1229231736131903,0.24608918574342983
swiss,TriMap,0,n_inliers,30.0,n_outliers,2.0,0.6194170166594019,0.5530536745564001,0.6337124370936942,0.6219472938322769,0.7642274106088203,0.12822748242992368,0.11830667467928142,0.13025748335709908,0.124534856777279,0.2287074753086801
swiss,TriMap,0,n_inliers,30.0,n_outliers,5.0,0.624868488365311,0.579710409488161,0.6261759243882121,0.5832161991167404,0.7521361318504594,0.1361093957488037,0.1366016126576048,0.13386357628723655,0.11845026532539293,0.23934701386534807
swiss,TriMap,0,n_inliers,30.0,n_outliers,10.0,0.6585439263330037,0.573883158451985,0.6602500713490967,0.6188787261258798,0.7932278687568427,0.1498949821620143,0.1188311899624927,0.14515625671256657,0.12469492274420066,0.2916455971251225
swiss,TriMap,0,n_inliers,40.0,n_outliers,2.0,0.6380608361802476,0.5770309781972298,0.6447440537595965,0.6014824583626263,0.7667590234902153,0.14151717853157264,0.1458769181942737,0.1364773133025804,0.12265736594797913,0.24487787759695448
swiss,TriMap,0,n_inliers,40.0,n_outliers,5.0,0.6156244949352159,0.573723096047683,0.6131416354147976,0.5655701538602644,0.7639958877987033,0.12924024137060552,0.14192719915466945,0.12464196120884513,0.11147848461665283,0.2428881325134125
swiss,TriMap,0,n_inliers,40.0,n_outliers,10.0,0.6595123150099355,0.5934993737753222,0.6644335104334418,0.6196547727759452,0.7985925194089578,0.1592522268689877,0.14264491914797695,0.1574913547188578,0.12673029235597427,0.34021554594449305
swiss,TriMap,0,n_inliers,60.0,n_outliers,2.0,0.6289958276918199,0.5725216262340277,0.6290933344137731,0.6164530794537307,0.7756214495197905,0.1322553115117424,0.12932703096494313,0.12875453109357152,0.12300706714467667,0.23771537643953844
swiss,TriMap,0,n_inliers,60.0,n_outliers,5.0,0.6443885326752149,0.5752776381467668,0.6501191674617842,0.6056182571764279,0.7727933093469765,0.15472736087284253,0.1266098168392381,0.1497834290765616,0.12144765278197361,0.30116820933486066
swiss,TriMap,0,n_inliers,60.0,n_outliers,10.0,0.6770929105489362,0.5865432264217393,0.6827632158340231,0.6376472117752501,0.8418757087603335,0.16778103285024934,0.154279853522885,0.16280554437587164,0.13106705346187444,0.4251400277107287
swiss,TriMap,0,n_inliers,80.0,n_outliers,2.0,0.6383551372908003,0.5727996762242549,0.6451302961399359,0.6054027628685499,0.7600319501477961,0.13675306853131464,0.12660725874650935,0.13572499023884654,0.12192172659175052,0.23786544374778226
swiss,TriMap,0,n_inliers,80.0,n_outliers,5.0,0.6381004621996715,0.5566652077761388,0.6400975690550175,0.6067504927651348,0.8032808563138274,0.14015111646053477,0.1224908316471728,0.1409877911754475,0.11927174824766501,0.3069036421556263
swiss,TriMap,0,n_inliers,80.0,n_outliers,10.0,0.7222728059985779,0.6126371828304464,0.718072670557734,0.6745572905419817,0.8621735806649958,0.21042375261956658,0.15768012098845657,0.2047161320150027,0.14422478382112192,0.5301506030403003
swiss,TriMap,0,n_inliers,120.0,n_outliers,2.0,0.643087997813,0.5926002193233391,0.6445692985615755,0.6048862889075195,0.7740951799177115,0.14211848073739203,0.1288205164504804,0.14136428692185565,0.12087762306993824,0.26759536588323196
swiss,TriMap,0,n_inliers,120.0,n_outliers,5.0,0.6718947782256359,0.5903366386182719,0.6815223426190307,0.6329602105789005,0.8331593201956011,0.16852541012351954,0.16008056570283233,0.16266328982909936,0.13035638494888063,0.4103607478195718
swiss,TriMap,0,n_inliers,120.0,n_outliers,10.0,0.7735853844992807,0.6117211094038777,0.7571730886790242,0.693177067309469,0.8902915807175337,0.2959688961981884,0.17141860823119692,0.30060281776474906,0.15668011491143025,0.6268640842848948
