dataset,method,param1_name,param1_value,param2_name,param2_value,AUROC_kNN_mean,AUROC_kNN_std,AUROC_LOF_mean,AUROC_LOF_std,AUROC_IF_mean,AUROC_IF_std,AUROC_centroid_mean,AUROC_centroid_std,AUROC_linear_mean,AUROC_linear_std,AUPRC_kNN_mean,AUPRC_kNN_std,AUPRC_LOF_mean,AUPRC_LOF_std,AUPRC_IF_mean,AUPRC_IF_std,AUPRC_centroid_mean,AUPRC_centroid_std,AUPRC_linear_mean,AUPRC_linear_std,n_seeds
shuttle,PaCMAP,n_neighbors,5.0,FP_ratio,2.0,0.3576023875769898,0.03278171317090336,0.5050224251504126,0.028749675836609232,0.8142205655037931,0.03394828173079422,0.7879762669139854,0.027217284554717645,0.6646438372452499,0.003436198494058746,0.16714679087064122,0.01630879994953735,0.23323390881020126,0.02779697985949133,0.46439067040570414,0.06777094354085031,0.46409931765726614,0.07204791573826469,0.6935619034175676,0.006647383193295654,5
shuttle,PaCMAP,n_neighbors,5.0,FP_ratio,5.0,0.4128845449573137,0.014618405405413426,0.5036561080592614,0.024169100300425714,0.8064506194858623,0.017963640526803017,0.7891620175501177,0.01347670085296227,0.6713409431404723,0.013124374183048017,0.2049199128363978,0.024224337095804887,0.23191084645560597,0.02029310935800496,0.4683433698169284,0.04757769022322802,0.43312454110138576,0.03613813569205414,0.6852229485093343,0.018751745532621027,5
shuttle,PaCMAP,n_neighbors,8.0,FP_ratio,1.0,0.2694244607738222,0.033618652615117046,0.4940315569189793,0.014122881797960287,0.8905577037406959,0.027812492595212058,0.8090282276283561,0.024118980068190066,0.6447887565099523,0.05004103377572754,0.16399880060479952,0.013655548865479355,0.22777633794333077,0.010393670135226825,0.6680620942308021,0.09053358495006823,0.47978913467107986,0.0758356396427848,0.6685047275346829,0.04461296689258941,5
shuttle,PaCMAP,n_neighbors,8.0,FP_ratio,2.0,0.2974084801788305,0.028300739163940703,0.4932015172052983,0.006685373037936495,0.8647618130365509,0.014029335603898392,0.7887935839813559,0.015185139512831246,0.6406889253525481,0.02821044854274931,0.16875695417641226,0.016450730900750686,0.2333665443886032,0.008763840292456361,0.5872486521671882,0.04936577526755573,0.4803526028045312,0.06138366524398579,0.6668158403959026,0.02833911246594798,5
shuttle,PaCMAP,n_neighbors,8.0,FP_ratio,5.0,0.29345585122827045,0.026427945821004762,0.48306725167059045,0.007536304525470342,0.8449949822834177,0.00616363557680663,0.7978426672374022,0.015685070303307368,0.6406418396708758,0.02070902467702024,0.17738614927525392,0.012606681972191088,0.21397359398859023,0.006759206415978473,0.5418928146629671,0.02188630091397886,0.49090280552562904,0.04919340056047245,0.6444305328350834,0.02953467663979549,5
shuttle,PaCMAP,n_neighbors,10.0,FP_ratio,1.0,0.2717359396922784,0.02565873549701831,0.5004077905400586,0.018892565680214347,0.891316996028632,0.012959838967410755,0.8226976290694633,0.010690121348221584,0.6657404104539726,0.023346406666919554,0.15527270553473108,0.014782193271335991,0.2386264396503864,0.02100784200491491,0.6325281028954677,0.040921501287722796,0.4977297183792368,0.059077197896633356,0.689189874060213,0.023690429589029824,5
shuttle,PaCMAP,n_neighbors,10.0,FP_ratio,2.0,0.27594235571092246,0.017862892858611954,0.497161660840408,0.004656924091066307,0.8733393022758079,0.024521080763996082,0.7999578369123208,0.019803574374686453,0.6503289339135812,0.02335640316371444,0.15755430294415101,0.015544259964702338,0.2341572752433118,0.011558381918579778,0.6081973957427526,0.054312295621824686,0.5128589544221491,0.03396611994992345,0.6781347402556724,0.028174878630798993,5
shuttle,PaCMAP,n_neighbors,10.0,FP_ratio,5.0,0.2749100378112292,0.012937052834515921,0.4905203205631257,0.01772398992167592,0.880173884093125,0.010163628404768473,0.8101389978835224,0.018265518404079965,0.6406169175524957,0.03141634246062905,0.17808616602601535,0.004914227526446357,0.22436755183434737,0.014036333191850586,0.6671641499333507,0.03561072367235395,0.5523244586901553,0.041903626541438546,0.6643688883733995,0.026370376286343252,5
shuttle,PaCMAP,n_neighbors,15.0,FP_ratio,1.0,0.2696522318137499,0.010952625474845396,0.5077143944258162,0.006346089615708177,0.93195324724739,0.012847581316509121,0.9032620865139951,0.011270348419749929,0.7361374997027419,0.010604796737625499,0.1651601022381024,0.0057468709318623775,0.25465232698610263,0.012775303545297403,0.7801279754699555,0.03915515307339501,0.6506648012181037,0.04254565581990444,0.6874907173365292,0.03452694740683812,5
shuttle,PaCMAP,n_neighbors,15.0,FP_ratio,2.0,0.28340163135240537,0.01128770378192369,0.49382378540343863,0.005085844098611397,0.8902688877791253,0.0186279261553635,0.8403871251575467,0.018373919609451797,0.6798339159591924,0.011527530467741291,0.1492518654947873,0.0019660343248011692,0.2429446964532144,0.010177068032962727,0.6610185734898705,0.05175116382880294,0.6472946475494643,0.028950889126697896,0.6764120894380775,0.023079419939119723,5
shuttle,PaCMAP,n_neighbors,15.0,FP_ratio,5.0,0.2800667760576443,0.010522123593040127,0.5033543078642599,0.007787141648482815,0.9073864830800694,0.014925082717279254,0.8185494994173741,0.009393796214055871,0.6892487693515017,0.014333462741405416,0.1577673378857683,0.006342306597671515,0.24593841246270826,0.008079645845331785,0.7061970198031567,0.04246097076286522,0.6086314921708269,0.02337131610951599,0.6920273946568124,0.025382070077445213,5
shuttle,PaCMAP,n_neighbors,20.0,FP_ratio,1.0,0.23705724001807327,0.02039517896152936,0.5193870775962522,0.012895423981873044,0.9286512092459155,0.004790952959578119,0.9463268887779124,0.004356377538041288,0.7634016313524055,0.02153149727338278,0.1485786709541055,0.003932701417515813,0.2596462388295577,0.017031570835927146,0.7723843724206241,0.014623898407219645,0.793412290644772,0.012449426868174096,0.6318652113385455,0.03816572368854479,5
shuttle,PaCMAP,n_neighbors,20.0,FP_ratio,2.0,0.27295912106727543,0.006931224626237666,0.5031324344248651,0.00599111375847981,0.9091211386173932,0.014001700083736055,0.9033768994792037,0.011200407175326244,0.679091056098547,0.005925448597828369,0.147836764152354,0.002083119740982469,0.24333554158814832,0.005271575607904322,0.7262798940326998,0.036292112506284516,0.7511361868955105,0.036534064912045326,0.6612052783116564,0.0021895637971132355,5
shuttle,PaCMAP,n_neighbors,20.0,FP_ratio,5.0,0.26645658842833697,0.013738729307608041,0.499261016384866,0.009004352611679086,0.914243490047799,0.009823075807995303,0.8646684264345676,0.009002839890564555,0.6857435019381227,0.004940103066160905,0.154978026815434,0.004916867896880785,0.24014395710126016,0.013132001159234918,0.725553124605489,0.019465547749752798,0.6996361434265137,0.015582624749092742,0.6644056391853427,0.002373198730243585,5
shuttle,PaCMAP,n_neighbors,30.0,FP_ratio,1.0,0.17717376518988842,0.01892687006640232,0.5314545670733157,0.015390860568840587,0.9073778031438016,0.007374031110835106,0.9479573850800218,0.003934464461844418,0.8293226796033387,0.005233054874060285,0.13411330491084064,0.0028113524931140522,0.2590935155115277,0.019023369055482416,0.7670590861227242,0.014461030865630449,0.8666502561111592,0.010458054417690396,0.7253803160253788,0.01376600130129365,5
shuttle,PaCMAP,n_neighbors,30.0,FP_ratio,2.0,0.2507924662909324,0.017930082216715725,0.5339444959691801,0.005620902330245045,0.9038910132933818,0.006675014601533461,0.9400617107797675,0.002461851072046094,0.7177311835628166,0.009187853611028508,0.15711448598056924,0.0058232023086933924,0.2620086194052088,0.00886595837424415,0.7434431392112326,0.019390071504418883,0.8447305175551637,0.006706355603076948,0.6824116895118484,0.008800770486186429,5
shuttle,PaCMAP,n_neighbors,30.0,FP_ratio,5.0,0.2718466148248555,0.015081336661768209,0.5029125109985493,0.00583845572477173,0.9374499298470903,0.004027605246978591,0.9318493258186488,0.0026858554033235772,0.7144583481962379,0.001909824521238323,0.16294103017438819,0.0032274321372762096,0.2432546571925165,0.007123710701234314,0.7829734258382091,0.016469466649368644,0.817529981534792,0.005321258827607145,0.7036128065854322,0.007809991385342011,5
shuttle,PaCMAP,n_neighbors,40.0,FP_ratio,1.0,0.1779040688687546,0.005408482714761674,0.5305594635085967,0.008585491470887852,0.8696029583125252,0.020365517263826655,0.8554717842619676,0.0064614338915601035,0.9898189817126821,0.00013650768914268217,0.14070801896035506,0.0028969647487119806,0.25211462961936715,0.011322624854956682,0.6521815387840556,0.031902702734306586,0.617132768632322,0.010972538382186847,0.985959301932002,0.0005174616733958306,5
shuttle,PaCMAP,n_neighbors,40.0,FP_ratio,2.0,0.19364880740053741,0.01404447550460865,0.5240382155002259,0.011667611370855216,0.8872191386649545,0.0024924060304563856,0.9299561484863619,0.0010053854795605895,0.7926124943520964,0.0034560582105136735,0.13236169234458506,0.0014193316887514003,0.2578822222996323,0.012139782936274884,0.7206071538382807,0.0031018020703589893,0.8147497083594291,0.003297564033595128,0.7405677405190182,0.0012214837046751862,5
shuttle,PaCMAP,n_neighbors,40.0,FP_ratio,5.0,0.26942584005136616,0.0076669525552212495,0.5190661101995196,0.005312822917661894,0.950963615609617,0.003739550666491049,0.9490496064302871,0.002114906526067842,0.750301395923997,0.0016541013361318511,0.14091623657138702,0.0015088117463283425,0.25845111410739235,0.005263049479511064,0.8411201128537066,0.013914537196399956,0.8520997656976125,0.0057890115693769485,0.7280143187986777,0.00042717560623863147,5
shuttle,PaCMAP,n_neighbors,60.0,FP_ratio,1.0,0.15373032745951346,0.00437466934670998,0.5258958883260803,0.011244671400109211,0.8993758531307222,0.005549534538586321,0.8679519868730827,0.0027340078988949993,0.9908024066015078,4.478704710906402e-05,0.14381291368676882,0.0013913204382151767,0.2693316686273765,0.013005450525770125,0.7033104841951299,0.013932273819784756,0.6449895237385834,0.006000892398120494,0.9880401863141113,0.0001500750552149418,5
shuttle,PaCMAP,n_neighbors,60.0,FP_ratio,2.0,0.13974640317709447,0.008610636132908587,0.5425726142065587,0.004641513925316701,0.8834379919621412,0.010545981252848979,0.9293384699531521,0.0003617386425513725,0.8699899645668356,0.0048359909245674505,0.12447796966462181,0.0008221622562733199,0.275874150203206,0.011750810183026731,0.7500618979935856,0.020402038786025468,0.8301768348329445,0.0018075532716335353,0.7744963411223926,0.003148141237936523,5
shuttle,PaCMAP,n_neighbors,60.0,FP_ratio,5.0,0.2224849825212242,0.0028886241116125298,0.5523405150888208,0.005664104105525399,0.922611091293905,0.0037722252789844568,0.9292496730160996,0.002154434931611365,0.8129492758792894,0.0014515137913632974,0.13813532387718438,0.0009294625586838192,0.2780121099060402,0.00776544544197479,0.8274145707442869,0.007769424673230695,0.8308810189510248,0.0039574145863355715,0.7488768528245109,0.0007572782693781859,5
shuttle,PaCMAP,n_neighbors,80.0,FP_ratio,1.0,0.14208128225250288,0.0019821405696764526,0.5336268103017764,0.009973167661905303,0.9110870371691518,0.003395334596359499,0.8469026895912106,0.0005651747008010991,0.9908326080235904,3.765288348640513e-05,0.1430097685388059,0.00037411776249421814,0.26706617800982907,0.00950716208573685,0.7555417769670494,0.012618995504088959,0.6061336331008288,0.0012709687553155845,0.9885050148808933,0.0001358255893505055,5
shuttle,PaCMAP,n_neighbors,80.0,FP_ratio,2.0,0.11578031438015739,0.002243880193470739,0.516125276450025,0.005226437609382518,0.9311976409597869,0.0017414330894347217,0.9542096026253836,0.001067664007047112,0.9626445031033745,0.00202593991028827,0.12337143095564504,0.0001084794046543586,0.2496590028250613,0.009812872296866067,0.8379945405040484,0.003425712264004216,0.8908849216279215,0.00243692981702846,0.8918368690025487,0.006148312545940025,5
shuttle,PaCMAP,n_neighbors,80.0,FP_ratio,5.0,0.18945218900858476,0.0045645988005367745,0.5172233716201755,0.00534728284455994,0.9358387909918908,0.0019159370526633985,0.9679702741908635,0.0013960485704850372,0.8568843071508405,0.0037737703330459624,0.12876674246819172,0.0006295133578301027,0.24812172682990002,0.002741287386805099,0.8169172548874236,0.005462246980371432,0.9114189029249733,0.00638643347328253,0.6758437544524453,0.004579878498263176,5
shuttle,PaCMAP,n_neighbors,120.0,FP_ratio,1.0,0.12931316734441506,0.0017807350316621881,0.49289355782264394,0.010490101229394767,0.8370588571020903,0.018407588129037058,0.6221016384865996,0.010484956454246706,0.9537523959002163,0.0013269711940039914,0.12422330190477486,0.000453324403317164,0.23409662977244144,0.010736155501613456,0.7187469017559238,0.028638788858986537,0.49955693005704954,0.0026653934115154015,0.7667713788953888,0.004256251279444607,5
shuttle,PaCMAP,n_neighbors,120.0,FP_ratio,2.0,0.11937238115621504,0.002200767201367131,0.49020739102518374,0.007866522427257739,0.8132767353927374,0.015128497932832006,0.8175108796461441,0.023878744012545576,0.9854221302703859,0.0007695011181317308,0.12243729631573079,0.0004065105949465957,0.2309662903335629,0.005434631959097714,0.6324034452796037,0.038717598192985245,0.7148137924621516,0.016805475586156218,0.9708478953894579,0.0019119329665547038,5
shuttle,PaCMAP,n_neighbors,120.0,FP_ratio,5.0,0.14844222491736223,0.0008314159426276796,0.5183363772561889,0.003654308516603572,0.9360359801193787,0.005354643550135334,0.9522204703812038,0.0005502900853273616,0.9892876269292049,5.163046343698427e-05,0.12434837179390434,8.380746038625746e-05,0.25525760351260923,0.006792773245737602,0.8290711758702901,0.019286530426542225,0.910270753641149,0.0016999694718471336,0.9820720095518473,0.00032075838470141735,5
shuttle,TriMap,n_inliers,5.0,n_outliers,2.0,0.5822431333380894,0.03283349500134778,0.5143125728282325,0.013193298952076422,0.5883703360205466,0.03548787800231233,0.5326402225868587,0.020440302414493797,0.7680307245963236,0.012414224192991286,0.24228912100788857,0.016603350718279047,0.22391049255101825,0.007226430847387979,0.24511851326462097,0.018066036814345234,0.23215387405661736,0.0136396614862221,0.41155987701575186,0.02148560251296127,5
shuttle,TriMap,n_inliers,5.0,n_outliers,5.0,0.5982806116382487,0.024656899210016334,0.5124256973674823,0.011236230572179966,0.6035949204537348,0.024409036480290018,0.5006865710684645,0.03755892984367759,0.7600896054790611,0.025877485604870017,0.24891175823601105,0.011923200545339824,0.22556940092125038,0.011840969309063549,0.25259093536959665,0.012745408498957785,0.22384053558927802,0.015261966400244128,0.3998856140036594,0.038818079121363945,5
shuttle,TriMap,n_inliers,5.0,n_outliers,10.0,0.5944215833154978,0.012559797516395223,0.49920796176071913,0.012174550717713234,0.6102858196000096,0.014451931640153641,0.5424567311122208,0.0264634681883653,0.7931795201065374,0.007530265263080475,0.24355008461361435,0.006715409086163248,0.21556064154273327,0.011849528296173738,0.2538259641917485,0.008704386307930538,0.2419214479789376,0.01264650323300168,0.4510773536640508,0.014194538101148022,5
shuttle,TriMap,n_inliers,8.0,n_outliers,2.0,0.5845296901381656,0.02122231212081223,0.5094825331145514,0.013249374716011243,0.5945652422058928,0.02291946378569344,0.5171203776366793,0.02342036840693392,0.7603818220731968,0.011189834037853001,0.2446292397178218,0.00948076385633193,0.2197392620834245,0.009678386762578964,0.24975540908752908,0.011220590930466,0.22990091872684024,0.01174594675299982,0.4085603093096305,0.01920993485321582,5
shuttle,TriMap,n_inliers,8.0,n_outliers,5.0,0.6029956005802478,0.007961461769184613,0.5103694085753014,0.011265916464904368,0.6190027109937933,0.008150710369215457,0.5430305105704978,0.032860130553758915,0.7869356257877339,0.013276814594238774,0.24890201454090696,0.005461264917561385,0.22135672705131912,0.007513001767392546,0.2602471129014766,0.008019239514893417,0.24410584138306696,0.020685333095078005,0.4431861292843345,0.03490021727412841,5
shuttle,TriMap,n_inliers,8.0,n_outliers,10.0,0.6246415067418135,0.007790479621231615,0.5056579391691042,0.010539768133412158,0.6318513471736701,0.00501120311069969,0.5554770873463175,0.011168362618496956,0.8013447004827471,0.00553294675679614,0.26600803948078744,0.007641511388711325,0.22273177312402667,0.009025131204267926,0.27466054163953035,0.006893241690116814,0.2595018176682396,0.011508026536604512,0.4871511869037626,0.01892112565956984,5
shuttle,TriMap,n_inliers,10.0,n_outliers,2.0,0.5944622482223967,0.00935018184573679,0.5092618962688165,0.007465684102106812,0.6019207628831656,0.009509733104779114,0.548219186226249,0.07323145924147494,0.7704796080949323,0.008705149885618721,0.24480049934035755,0.008501703414913069,0.2249322329222032,0.005885616369315134,0.2489992355976994,0.008395817901326201,0.24064909848382396,0.03046317052063935,0.40978925502894314,0.020249741394387274,5
shuttle,TriMap,n_inliers,10.0,n_outliers,5.0,0.6137476397707545,0.008739146068229025,0.5052111721481058,0.0032969125734451754,0.62196447171292,0.00715393779179747,0.5347186273810374,0.026343356796850077,0.7891106037906351,0.011989708952456359,0.25688012127371085,0.006953572451693953,0.21782247137269667,0.004873376257597691,0.26391814458276464,0.005629728134480062,0.2441221656172825,0.014454729605016701,0.4472697146693057,0.028872048336231897,5
shuttle,TriMap,n_inliers,10.0,n_outliers,10.0,0.6452874366840267,0.005433386912313098,0.4996428622387102,0.013560333439522346,0.6564894770635658,0.005199717487023521,0.59091179757913,0.07311514317069238,0.8117733228698485,0.012098161339844982,0.2778582980925896,0.004389021511065721,0.2166782363846599,0.004207639016033963,0.288012541775991,0.0048161540931415045,0.2822715389940675,0.035269009682400855,0.49947422989976004,0.032209124609233544,5
shuttle,TriMap,n_inliers,15.0,n_outliers,2.0,0.6052383058666857,0.009561704306727183,0.5151772847256902,0.010763977838348919,0.6166236950369789,0.01003479641203402,0.5273065325438158,0.02758697081273803,0.7800393331906494,0.005495673492882621,0.2531670564557167,0.005933426536976219,0.2279779928586021,0.009296035390869649,0.2600028723769304,0.006076032399804111,0.23608491952176341,0.010792382852285908,0.43340695946963637,0.012400761816787174,5
shuttle,TriMap,n_inliers,15.0,n_outliers,5.0,0.6297511593065563,0.004901139220804603,0.519922855580129,0.013449408004380124,0.6412686499726522,0.0023950324972981094,0.6073051294856245,0.0720634347876663,0.8063833440346245,0.00922081588135299,0.26814446409479664,0.0051862494875402065,0.22977709636731708,0.0075136874273896625,0.27940849433435677,0.0045432042854659455,0.28615001195868794,0.03591079374034142,0.49225394949919554,0.028217147335723027,5
shuttle,TriMap,n_inliers,15.0,n_outliers,10.0,0.6567196975101661,0.01089949270542706,0.5081043019190983,0.011478048452277515,0.6659816651209246,0.013286943776812185,0.6067237877815035,0.02816584448769262,0.8123080545052437,0.004819876910063997,0.28775464981468096,0.007919809812139144,0.22221988202456674,0.00461248799346011,0.30071802824888194,0.010615948603575294,0.30384545523273193,0.02970807744244333,0.5262592592638289,0.018016762031774523,5
shuttle,TriMap,n_inliers,20.0,n_outliers,2.0,0.5972229911298186,0.014921675339218673,0.5015851703883379,0.015106583497631807,0.6024969679674681,0.019926455201971872,0.5394821526241944,0.04127075260638659,0.7836224108820243,0.01168812226030726,0.24676650808111864,0.008446283731754536,0.21931549786988733,0.007211537996947945,0.2517203243529661,0.009808728535405924,0.23909985765194666,0.01669521140778441,0.4413118039205074,0.02142401430806109,5
shuttle,TriMap,n_inliers,20.0,n_outliers,5.0,0.6440816627428598,0.011611238348382532,0.5069707022425151,0.015252333153775905,0.6533224180162184,0.013687520919119692,0.5409323440584053,0.03344795011097008,0.7979603814415828,0.012940643285395978,0.2805838222150169,0.003928564356311291,0.2242526773964892,0.009281338984710933,0.2905375901701114,0.005242169301705555,0.2602669137626037,0.02183862319993293,0.4688695506863308,0.04308555711919124,5
shuttle,TriMap,n_inliers,20.0,n_outliers,10.0,0.6558959358873748,0.01494033030034069,0.5017848327031462,0.009442597065809256,0.6651357637154883,0.014764781119701649,0.5708909895127345,0.015927208069181645,0.811709448051176,0.014365920924072816,0.2947772411324925,0.009010707444168875,0.22750535932854038,0.00574431929874494,0.30734920865999327,0.008636600658140037,0.28608513940811037,0.014368937864646636,0.516362582059059,0.035182418680882455,5
shuttle,TriMap,n_inliers,30.0,n_outliers,2.0,0.6233207771515541,0.009562696994443879,0.5005470024494066,0.02196310363064526,0.6292922165941357,0.006963805739378001,0.5846929205012961,0.07466496115792001,0.8004567786735155,0.01333364773609758,0.260221277967092,0.007573858828291473,0.21731512693843222,0.01056415557656094,0.26859903195662305,0.006157603816660964,0.2674915586050714,0.03954896274681127,0.47031602335085304,0.02983018849206939,5
shuttle,TriMap,n_inliers,30.0,n_outliers,5.0,0.6536624574920931,0.0060619961489811235,0.5082921452521937,0.00792655054661598,0.663849420941238,0.01205542251959212,0.5664848398373403,0.030406728302766795,0.8142088892059641,0.0037618261248438187,0.29035172570808354,0.006907352008350173,0.2233297911933732,0.005863003884878104,0.3029288522558102,0.010324275931046628,0.28854763014877555,0.027589800687992456,0.518959647676432,0.015215195775680533,5
shuttle,TriMap,n_inliers,30.0,n_outliers,10.0,0.6798712515754679,0.013300687658424414,0.5018729162207795,0.02010328162775425,0.6837592447266415,0.0090532440223969,0.6196788661387364,0.047746363346568746,0.8164601079641388,0.007319183173619325,0.32073589825373144,0.015831420662913168,0.2195684137166809,0.012092334596609201,0.3267601289456371,0.006749322500812963,0.34700400867955283,0.041004155539849964,0.5249852580647689,0.02773524646983863,5
shuttle,TriMap,n_inliers,40.0,n_outliers,2.0,0.6426177736557989,0.013044361913961605,0.506850181921952,0.006920541912563868,0.6481899122494115,0.012396027236874014,0.5554568024541628,0.0037355342889595616,0.8054421060141257,0.009817125331077065,0.2742676401652292,0.009279643077215573,0.22471679185655935,0.003546775163142102,0.2820281325141648,0.009705643115883419,0.26039592219027785,0.0025958642243414,0.48246340430656415,0.02581637212202733,5
shuttle,TriMap,n_inliers,40.0,n_outliers,5.0,0.6669809041402106,0.009689332777137672,0.5016722075574898,0.008866358243805907,0.6748472806829802,0.009493677666951458,0.5997771991153599,0.08322155149103055,0.7971332905281681,0.01728254728424099,0.30303273927175917,0.008004940636880585,0.21815169303612114,0.004809131626716421,0.31377896777969827,0.010999958371376153,0.31294310232992184,0.05974064342039079,0.49151928213887575,0.03689298014537717,5
shuttle,TriMap,n_inliers,40.0,n_outliers,10.0,0.6820077524910227,0.00977792478102036,0.5115669306318518,0.025878696712099858,0.6861635870728401,0.008355102439599802,0.5844548048797888,0.08614449091890297,0.8045018192195192,0.01090351939225786,0.3252747050560521,0.01006426314267679,0.22759157174023378,0.018608658450533812,0.33059471347559233,0.0036220972026669023,0.3164112496306061,0.04684330452285948,0.49391961728089395,0.035003961532420205,5
shuttle,TriMap,n_inliers,60.0,n_outliers,2.0,0.656979239494899,0.01439737958839555,0.5056448122517895,0.010326091604409973,0.664404294784904,0.01128812221430031,0.5636154907136571,0.022184428163449534,0.8178307293524529,0.006071223588214657,0.2861640831324252,0.010627774807380449,0.22431171898779717,0.003365958697988382,0.29870307691265696,0.011997773776759391,0.278336540634278,0.014597614269784863,0.518473371711771,0.012364239822636777,5
shuttle,TriMap,n_inliers,60.0,n_outliers,5.0,0.6748394568500155,0.0022017632096145586,0.4992660816627429,0.008953608472120142,0.6790814962783287,0.00448117290008925,0.5697469263513353,0.025412567838093633,0.8083009678723455,0.010120805080110875,0.312334352890763,0.0048081893705361565,0.22246847403467168,0.009406219428033774,0.3215836833523701,0.00744582550274925,0.3094062763760882,0.030824514815137618,0.5210477928360155,0.033261880960994854,5
shuttle,TriMap,n_inliers,60.0,n_outliers,10.0,0.6699076835271456,0.009856415172190497,0.5193514541865829,0.014126691634933596,0.6880047561294619,0.004589359157894711,0.5827700411405198,0.008848653539788538,0.8033796580342916,0.0064315570244253195,0.31425636764692133,0.002522125435495493,0.2308819163407132,0.005501832547449171,0.3353078072248995,0.004466087354559744,0.30902069606050536,0.009827643850796076,0.5218038534686787,0.012787734855300981,5
shuttle,TriMap,n_inliers,80.0,n_outliers,2.0,0.6614138546051225,0.01170620271803234,0.5060756462390905,0.013451162529651565,0.6721112934294071,0.012943022883244483,0.5922955696654063,0.07670130932914106,0.8141276069534612,0.014905451045497656,0.293818514910141,0.009743208689544279,0.22347796049482285,0.00574165468552524,0.3048644623128273,0.01240085392787299,0.3022062254410017,0.05097516654236641,0.5058775864166745,0.043338951232873076,5
shuttle,TriMap,n_inliers,80.0,n_outliers,5.0,0.688381917195786,0.009315298761859,0.5032781146702814,0.0136528485534279,0.6887206249554112,0.007643503811356367,0.5517029559344605,0.03403170702454467,0.8074697866875937,0.012373759921404456,0.32842972256466413,0.008822325080836678,0.22591161317571257,0.006524827168025493,0.3360126751811535,0.004213960228461556,0.30396671475534937,0.030217477939684892,0.5283178021907071,0.0180743549757582,5
shuttle,TriMap,n_inliers,80.0,n_outliers,10.0,0.674441749304416,0.015216816767349293,0.5233441297472117,0.014582012856683793,0.6906314475280018,0.013836653695408303,0.5872551425649807,0.01734719307319815,0.7989114170887731,0.005341160079519524,0.3163606505971265,0.009694150686144544,0.23731230338134698,0.009909067095169383,0.33753192068165416,0.009363910508744648,0.3164626693604244,0.01137946510057924,0.5127675763515025,0.011740180180450527,5
shuttle,TriMap,n_inliers,120.0,n_outliers,2.0,0.6694906660959312,0.011178590360204218,0.509417516824808,0.010098758770428595,0.6791265368243324,0.016389994760087987,0.554448978621198,0.03382676844594546,0.8108551520772396,0.012092381394706846,0.3133243445865498,0.008379425799709435,0.2265097883384107,0.006750722025700678,0.3253626381428381,0.012237108827860667,0.29806442064699556,0.03483694174337384,0.5185755267497726,0.043039656045947734,5
shuttle,TriMap,n_inliers,120.0,n_outliers,5.0,0.6774184204894057,0.007052081873443169,0.5286438372452498,0.01354113910935566,0.6947687332049178,0.006620872663015087,0.5822635371334808,0.008070487378327593,0.8075456945138046,0.0046662799255566285,0.3200384078821493,0.009408218763920203,0.23891463952403696,0.0069933623357512804,0.33976904721885093,0.005506931988796484,0.3115895353642094,0.005360610234485704,0.5305196831568064,0.011155013475106635,5
shuttle,TriMap,n_inliers,120.0,n_outliers,10.0,0.6784586811253003,0.008450704746457996,0.5183242491260612,0.009828579955789238,0.7004878361989013,0.0031380800356088008,0.5948279232360705,0.016079593063988158,0.7802343344985851,0.011435984725198469,0.3240628461923235,0.011701961840075615,0.23633949603669935,0.003853697882262609,0.3519979122449999,0.006646794868817158,0.3342522070875093,0.0055589363734798985,0.48459574304998576,0.012036537756237337,5
shuttle,UMAP,n_neighbors,5.0,min_dist,0.0,0.45925942308149625,0.028397860291665796,0.49910518180304864,0.015894485217704,0.6098331549784785,0.05907263103148548,0.6126408646643362,0.060801214740212356,0.6784304297162969,0.12013742897702617,0.21068713973072423,0.021881523829124613,0.21250489881866272,0.012907159941455141,0.3205297540527637,0.028362684717034323,0.34748840107890594,0.054689552602059675,0.4063160302959252,0.14086681953975555,5
shuttle,UMAP,n_neighbors,5.0,min_dist,0.1,0.427469120829469,0.04229300458110086,0.5025580366697582,0.011615454259078525,0.5856268103017765,0.07709536744381032,0.5789459228080188,0.06857977379134027,0.7299102993983497,0.09717234198325776,0.20067290196825507,0.020146962767797018,0.21492862801053927,0.012009254391637164,0.3014506657152455,0.03612550296286938,0.3194113466495173,0.041696251811821815,0.4502702609534495,0.1511840840353187,5
shuttle,UMAP,n_neighbors,5.0,min_dist,0.5,0.48712991367625025,0.03949322600751503,0.4939774083850562,0.025541014089068077,0.6469258757223371,0.05144157815970883,0.6455115692849158,0.07145675846753342,0.7858513709543173,0.1091007251788367,0.2325812551748573,0.019869185836919354,0.21428159953239426,0.019627071462169438,0.31746202036370263,0.02860714733217819,0.3225760384663989,0.05099145275680282,0.5117110043060589,0.21739793183485237,5
shuttle,UMAP,n_neighbors,8.0,min_dist,0.0,0.3366631946921595,0.012738440669842177,0.4949166726118285,0.010220990026369099,0.8394046990559083,0.03332083379172608,0.8692387339183373,0.032985012788592054,0.9022064635799385,0.057010766174287505,0.18505783615031718,0.0071777268108235625,0.21269235028949507,0.00767096389665748,0.5444003601653462,0.04848981357303083,0.6194568860997403,0.042282858813349394,0.7566305722907647,0.13215300379822575,5
shuttle,UMAP,n_neighbors,8.0,min_dist,0.1,0.3327367244536396,0.0201717698992744,0.5047135145418659,0.0057650357253882295,0.8217908492069155,0.03218695285714595,0.8383657225749686,0.0315588305997118,0.8733567810515803,0.05624394147003478,0.1892136888635605,0.009236856995761048,0.2247010644830551,0.010848448974474106,0.5589724053257766,0.06157753960368315,0.6076347703826822,0.06908663291267474,0.7006572503597361,0.13525596956666047,5
