dataset,method,param1_name,param1_value,param2_name,param2_value,AUROC_kNN_mean,AUROC_kNN_std,AUROC_LOF_mean,AUROC_LOF_std,AUROC_IF_mean,AUROC_IF_std,AUROC_centroid_mean,AUROC_centroid_std,AUROC_linear_mean,AUROC_linear_std,AUPRC_kNN_mean,AUPRC_kNN_std,AUPRC_LOF_mean,AUPRC_LOF_std,AUPRC_IF_mean,AUPRC_IF_std,AUPRC_centroid_mean,AUPRC_centroid_std,AUPRC_linear_mean,AUPRC_linear_std,n_seeds
pbmc,DenSNE,perplexity,100.0,dens_lambda,0.0,0.9348813982521846,0.01800627556569004,0.9090861423220975,0.018106959253479018,0.905940074906367,0.022940341408424263,0.8823470661672909,0.024187654932176908,0.6099675405742822,0.06277727446485705,0.6558437838183726,0.10618860245709685,0.2214799391601816,0.047778509105615825,0.5156071768075334,0.13501906497465957,0.1784798198086448,0.08418533008535407,0.19266657320373248,0.1419956889275645,5
pbmc,DenSNE,perplexity,100.0,dens_lambda,0.01,0.9418077403245941,0.014058180473615399,0.907056179775281,0.007860933604135069,0.9148888888888889,0.020916116626170222,0.8957952559300875,0.018325835424908007,0.609705368289638,0.06940789067268958,0.7119217289592596,0.05334130390825942,0.2538308119084192,0.06295631927345254,0.5761910050772396,0.11262795913540796,0.3129224489489423,0.12806019456597664,0.2208029127224847,0.13844467623654635,5
pbmc,DenSNE,perplexity,100.0,dens_lambda,0.05,0.9464769038701624,0.008286320651473963,0.9105667915106117,0.013190265294151,0.926776529338327,0.009064011748850942,0.9105293383270912,0.012148751539862104,0.6150861423220974,0.05719804713980669,0.6183489052001591,0.02019997845587535,0.3377117505586754,0.05563621258095347,0.5971726393962168,0.040021031818568066,0.527641145504583,0.026478996887059042,0.33835770008863186,0.09362380052600959,5
pbmc,DenSNE,perplexity,100.0,dens_lambda,0.1,0.9466416978776528,0.0022578468401754505,0.899625468164794,0.013159490475300658,0.9288564294631708,0.0060265083170632575,0.9148639200998752,0.010231464394156984,0.6175156054931337,0.039651440291773775,0.5854267011443056,0.01393342224554089,0.34296378045668996,0.05253588938189277,0.5717312143032992,0.01851159175948724,0.5299033416262333,0.015997359446432862,0.3325262420550271,0.08376113216583439,5
pbmc,DenSNE,perplexity,100.0,dens_lambda,0.2,0.9465493133583021,0.0007570115180680212,0.9007790262172286,0.014981985001826695,0.9327815230961299,0.004199198052879325,0.9195780274656679,0.01016727433045268,0.5757553058676654,0.058690775786279424,0.5471784597363263,0.013539241289391357,0.34605405008981177,0.053066617455236595,0.5225826567679286,0.01386667710249631,0.521459787678458,0.00651564313256909,0.3510755341405871,0.09074188990314361,5
pbmc,DenSNE,perplexity,100.0,dens_lambda,0.5,0.9462821473158552,0.0018495536712856734,0.8741373283395756,0.029138053381865092,0.9349937578027466,0.0038978810837216092,0.9265468164794008,0.009054748104444378,0.5873233458177278,0.031839914953683796,0.5219110818008466,0.009240352848146508,0.34755158691519294,0.04387488782274576,0.4723477639277326,0.02919745992742876,0.5218479750176684,0.005207417419197912,0.3672124491201716,0.11450980667445446,5
pbmc,DenSNE,perplexity,100.0,dens_lambda,1.0,0.9448014981273409,0.0034046205054907397,0.8660499375780274,0.0073229918789316905,0.9341348314606742,0.0037244675531071976,0.9299126092384519,0.007843990869150063,0.6037103620474408,0.013649250233921412,0.5040878650311924,0.005869986236904015,0.3587520366727655,0.03472712196662849,0.4646687020685335,0.025950222444174,0.5109131992995694,0.005116333419897849,0.3825890551012942,0.09891058820859569,5
pbmc,DensMAP,dens_lambda,0.01,dens_frac,0.1,0.8828539325842698,0.012214465153588148,0.8698202247191011,0.017910476288223284,0.8569338327091136,0.02031723226901382,0.752147315855181,0.07715331311145764,0.7250262172284645,0.09304465435315175,0.6867333800363417,0.055110278430259195,0.280093419982189,0.1023676629671307,0.1655914725558701,0.09240736812317842,0.040769497680469516,0.022259455188482276,0.16519255752441603,0.18216546755717447,5
pbmc,DensMAP,dens_lambda,0.01,dens_frac,0.3,0.8921647940074907,0.012543998167951789,0.8955455680399501,0.01906053147704045,0.8661273408239701,0.014088359585400577,0.76019975031211,0.06731132098426397,0.7206541822721598,0.10601396101422352,0.6951509500230248,0.06937986698754309,0.31070637974768245,0.08896114120552344,0.13902757246340908,0.03331869712158423,0.0403355612390211,0.02053122419169923,0.24704462134709332,0.21242398918774275,5
pbmc,DensMAP,dens_lambda,0.01,dens_frac,0.5,0.8954382022471912,0.009988976953014796,0.8963795255930087,0.01717980381326436,0.8768813982521848,0.027641676422822774,0.7777727840199751,0.07068260741670132,0.7185243445692884,0.08771212021554192,0.7076901711364746,0.054148986724340105,0.3280349064710751,0.09015419989811933,0.23651910549072577,0.12615135567171698,0.0441927088971861,0.018341930444979528,0.15208464156122983,0.16376610081024273,5
pbmc,DensMAP,dens_lambda,0.05,dens_frac,0.1,0.8957278401997503,0.014495439555123748,0.8949013732833958,0.015186162909772772,0.8693757802746568,0.010721907345862685,0.8342821473158551,0.019530056627457753,0.7164444444444446,0.10402964444357458,0.6625635332619444,0.038027938095169654,0.45785104697215384,0.14874255221442573,0.3656586675267455,0.08167508144553721,0.18321983717866,0.0351002355297598,0.4937923807245676,0.12300156007792167,5
pbmc,DensMAP,dens_lambda,0.05,dens_frac,0.3,0.8905443196004995,0.012214883045906514,0.8961123595505619,0.004779694092189072,0.8763620474406991,0.018965719596065207,0.8425393258426966,0.021289583814158602,0.7095930087390762,0.11098258905361617,0.647500960705166,0.026756316913756076,0.5087548636239321,0.10442773929942822,0.444673840666349,0.019142476430701202,0.23608953916335648,0.03390321057730725,0.4792976235224777,0.11516024845891136,5
pbmc,DensMAP,dens_lambda,0.05,dens_frac,0.5,0.897358302122347,0.017577496782223062,0.9122297128589263,0.02916639610340016,0.8825543071161048,0.022359847857099827,0.8494706616729089,0.017039574081252867,0.6804394506866417,0.12676846764336364,0.6804802064568772,0.024940371480984522,0.5874947882543454,0.050508363263608115,0.4714585800881169,0.09234682350782702,0.23084016667787016,0.010071099449443989,0.33712294055223235,0.06213279990112098,5
pbmc,DensMAP,dens_lambda,0.1,dens_frac,0.1,0.9097927590511861,0.02890909828459688,0.9113682896379526,0.03893375332548139,0.8896529338327092,0.023674433843964848,0.8525992509363295,0.025432956802455515,0.7154232209737827,0.11695461686435378,0.6227254147732112,0.038865068043258295,0.4879226832489457,0.10587851133517269,0.5010600548976704,0.13594808283587026,0.4143838368714974,0.03829328500486739,0.49660458225973575,0.10933790048985598,5
pbmc,DensMAP,dens_lambda,0.1,dens_frac,0.3,0.9167890137328341,0.015330618890964423,0.9278838951310862,0.019788995972236968,0.903043695380774,0.010790870341459053,0.8653333333333334,0.015675079311681564,0.7355355805243444,0.09239597754297078,0.6287393497458239,0.025787173696376505,0.5033067105330604,0.0684244551208333,0.5745391559302682,0.032818002864390024,0.46803310955305993,0.023452551679995104,0.5031522019469085,0.08462183912265282,5
pbmc,DensMAP,dens_lambda,0.1,dens_frac,0.5,0.9285642946317104,0.005103086927995195,0.9388714107365793,0.007918111450300958,0.9105642946317104,0.0085972819900533,0.876601747815231,0.01313688290145116,0.6762047440699126,0.1791616608503922,0.6631072619681955,0.012589389933156605,0.5949236768272914,0.011953865418121478,0.5633632304220226,0.07517315735815315,0.4805657781158737,0.03943949487870224,0.39976714951456505,0.1580709631481383,5
pbmc,DensMAP,dens_lambda,0.2,dens_frac,0.1,0.9222696629213484,0.011385060729956646,0.9316379525593008,0.015176909780805652,0.9089662921348314,0.010137472093591537,0.8837153558052435,0.01563567767456424,0.6813483146067416,0.1317411561471431,0.5949700965925989,0.025567267276765247,0.4488138678589113,0.052100322224721475,0.5231618649515596,0.0815493445989725,0.5081531508785343,0.01598053086590076,0.49055817150674585,0.1114705934469211,5
pbmc,DensMAP,dens_lambda,0.2,dens_frac,0.3,0.9234332084893883,0.016769706778157933,0.9359650436953807,0.01460621711234475,0.915932584269663,0.019639746960217596,0.8946242197253433,0.015460824062056538,0.6714207240948814,0.12301991896234432,0.5887017388759133,0.023915130764105234,0.5479269019354677,0.03878413705488691,0.5890378571781006,0.061163223070541894,0.5264435246506569,0.009557799384664958,0.461968137392041,0.11237380538535419,5
pbmc,DensMAP,dens_lambda,0.2,dens_frac,0.5,0.9274956304619227,0.011211165607256279,0.9387091136079901,0.020659576857522104,0.9188514357053684,0.014480436557232221,0.9009038701622971,0.01408084079553603,0.6730212234706617,0.10431353367817092,0.6169807413762315,0.01655357524719026,0.5777779325206858,0.031312510845208315,0.5690218842948876,0.039926969088587234,0.5259222440521054,0.007869792930344144,0.41860182786527167,0.019863157287734825,5
pbmc,DensMAP,dens_lambda,0.5,dens_frac,0.1,0.9275955056179775,0.009085653088080747,0.925880149812734,0.0198996764501948,0.9265767790262173,0.009662015622725263,0.9163895131086142,0.012648242538433373,0.6641023720349563,0.13172505749000007,0.5546081178131199,0.03483710020975077,0.4406750808567891,0.06918041606701102,0.5029243701876153,0.04946008607222374,0.5084544341621142,0.03428215096914706,0.4850102119971865,0.11695226902554531,5
pbmc,DensMAP,dens_lambda,0.5,dens_frac,0.3,0.9300624219725343,0.005029607585820557,0.9379500624219727,0.013264707057300703,0.9188913857677902,0.01040353666174908,0.9086317103620475,0.013935606038010702,0.6446841448189764,0.11954504642590486,0.5796532809608006,0.022106282031719666,0.5221917905970244,0.03256962832781234,0.5338448035492709,0.06688016859540281,0.5467356802878612,0.017161170486891853,0.44497501468727824,0.07133815516776955,5
pbmc,DensMAP,dens_lambda,0.5,dens_frac,0.5,0.9247590511860174,0.012805762005562688,0.9289538077403247,0.0186482326455708,0.9166791510611736,0.012753950132360274,0.9073108614232209,0.012175423264485346,0.5445767790262173,0.14014640066949519,0.5928735866539655,0.005077096237349411,0.5387346405848558,0.022464051406445935,0.5680099089475762,0.027359543700968356,0.559062918549331,0.0015294459679609659,0.38376723084526587,0.046391834714696094,5
pbmc,DensMAP,dens_lambda,1.0,dens_frac,0.1,0.9330961298377028,0.006842313841185583,0.9255530586766542,0.01678176949440002,0.9266966292134832,0.006023158202149827,0.9224244694132334,0.00595920572979048,0.6274257178526841,0.15170889585342184,0.5127718811845727,0.022453218544219933,0.41814395438179136,0.06067728277880558,0.47661992863196645,0.03768798200180881,0.49581695375066437,0.024037513394664763,0.452536474288254,0.11045508377776102,5
pbmc,DensMAP,dens_lambda,1.0,dens_frac,0.3,0.9386367041198502,0.0022659330794654715,0.9297103620474407,0.011455503118638376,0.9290661672908864,0.0030459543305700553,0.9237852684144819,0.00675887524000722,0.606039950062422,0.11747936704420522,0.5645239783946274,0.018728673351151616,0.4893745057824332,0.05543503101660457,0.5007594650550544,0.05320994718368196,0.555214378065455,0.013637972751542438,0.4297023922149667,0.05607050943500076,5
pbmc,DensMAP,dens_lambda,1.0,dens_frac,0.5,0.9364619225967541,0.0034717684760125216,0.9263245942571785,0.01279921593633368,0.9275006242197253,0.002495917417874982,0.9246591760299626,0.002565101067294919,0.5849313358302123,0.11981391428570344,0.5732102664853821,0.005084073470969415,0.5221205328502455,0.02572645081353778,0.5502382653716493,0.043759845671771894,0.5576887545857425,0.0072829681261660645,0.4021879877528975,0.05380894370025007,5
pbmc,DensMAP,dens_lambda,2.0,dens_frac,0.1,0.9365218476903869,0.005149752959967936,0.9340724094881399,0.020656924521602824,0.9318651685393258,0.005435019170727072,0.9315855181023721,0.00646298064457563,0.6242272159800251,0.15174563560744414,0.4927683956658999,0.0224442822187301,0.40273601019842314,0.03964822560522408,0.45677229612603726,0.029863176073510512,0.4887174293056093,0.025229224273399253,0.42169007625537713,0.10591476960377003,5
